Title,Tag,URL
"New Labour in focus, on message, out of control",politics,https://www.theguardian.com/politics/1999/nov/28/labour.labour1997to99
The Third Way... make the third generation pay,politics,https://www.theguardian.com/politics/1999/nov/07/comment.theobserver
Labour: quartermaster to tyranny in East Timor,politics,https://www.theguardian.com/politics/1999/sep/05/ethicalforeignpolicy.indonesia
New Labour and the curse of Donnygate,society,https://www.theguardian.com/society/1999/aug/08/1
Give us your watches,world,https://www.theguardian.com/world/1999/jun/13/balkans8
Minister is always Right,politics,https://www.theguardian.com/politics/1999/may/23/jurytrials.law1
"Depleted uranium  deadly weapon, deadly legacy?",world,https://www.theguardian.com/world/1999/may/09/armstrade.comment
And his pants are on fire,theobserver,https://www.theguardian.com/theobserver/1999/may/09/featuresreview.review1
And his pants are on fire,theobserver,https://www.theguardian.com/theobserver/1999/may/09/featuresreview.review10
Peter and the wolves,politics,https://www.theguardian.com/politics/1999/apr/25/labour.labour1997to99
The facts? Who needs them?,world,https://www.theguardian.com/world/1999/apr/25/balkans12
Peter and the wolves,theobserver,https://www.theguardian.com/theobserver/1999/apr/25/featuresreview.review9
Red faces over asylum seekers' Red Nose cash,uk,https://www.theguardian.com/uk/1999/mar/14/immigrationpolicy
All Monsanto's men?,environment,https://www.theguardian.com/environment/1999/feb/21/food.food
Lessons of the sweatshop,politics,https://www.theguardian.com/politics/1999/feb/14/tonyblair
Lessons of the sweatshop,politics,https://www.theguardian.com/politics/1999/feb/14/tonyblair3
So grease and water do mix after all,politics,https://www.theguardian.com/politics/1998/sep/13/world.enron
New donor row hits Labour,politics,https://www.theguardian.com/politics/1998/sep/06/uk.enron
"Influent, affluent. Mostly effluent.",politics,https://www.theguardian.com/politics/1998/sep/06/world.enron
It's all done with the Mirror,politics,https://www.theguardian.com/politics/1998/may/24/politicalnews.uk
'Spare the princes from Diana's fate',uk,https://www.theguardian.com/uk/1997/sep/07/monarchy.peterbeaumont
Profile: Totally wonkers,politics,https://www.theguardian.com/politics/1997/mar/09/thinktanks.comment
